XGK,0
KVM,0
NXB,0
MVI,0
WRB,0
DHV,0
 JF,0
O R,225
XAD,0
MCB,0
MVL,0
OJY,0
FLD,0
QIH,0
IPP,119
LSS,1
UFQ,0
KSS,0
RTV,0
CXC,0
DLB,0
VAV,0
XRX,0
IUT,0
IIE,0
JHT,0
 LV,0
LBK,0
ODI,47
EQX,0
RUZ,0
EUN,1
RJZ,0
NTA,200
NEZ,2
RLG,1
QGR,0
DAQ,0
AOR,24
IWN,0
DDZ,0
EZI,0
VCI,0
ZCU,0
ZJO,0
ABG,0
WKU,0
OEJ,0
QVO,0
OEA,2
GTL,0
 CA,2082
IIH,0
W W,268
NOX,0
LZN,0
LZK,0
EAY,3
QQZ,0
RFE,52
NS ,811
ZVD,0
 EL,281
DYV,0
ASD,1
QAB,0
WMR,0
DDH,0
VAI,19
MUZ,2
NNV,0
XOJ,0
WVW,0
HJW,0
KMG,0
C C,16
DCG,0
UTS,82
VDG,0
QO ,0
LLC,3
ZQ ,0
GWW,0
SIU,5
ZWJ,0
QWW,0
QCF,0
MUA,0
NOJ,0
ICF,0
 KH,0
FOY,0
XEX,0
FWC,0
ORN,351
FPG,0
EDA,19
MTB,0
XGO,0
ABI,62
WKE,0
IFN,0
TIM,602
IBH,0
YEG,1
PRZ,0
DXH,0
ZQQ,0
AAA,0
ODG,38
SRG,0
PFK,0
RPT,1
EDE,60
OQI,0
DGU,0
PUV,0
APE,217
GBV,0
AFQ,0
LV ,0
MMM,0
UXS,0
Q X,0
DJO,0
JTH,0
VEU,0
IUJ,0
NSE,214
MMN,0
PHX,0
NJB,0
SJV,0
ROM,1076
VGL,0
FOG,6
RXC,0
TVO,0
UHK,0
LUV,1
J H,1
OLI,199
UUA,0
W D,122
QGU,0
RNC,1
VJS,0
KGB,0
JOZ,0
HVH,0
RZD,0
YF ,0
IRA,72
WDV,0
EPQ,0
HKD,0
HTQ,0
LXT,0
ZSS,0
CFG,0
DKK,0
GKM,0
DEI,0
ZRU,0
 JP,0
YZZ,0
CGD,0
QUG,0
NAR,93
KZV,0
DKB,0
 GN,2
DHH,0
FKH,0
VZT,0
WNX,0
ACF,0
 WJ,0
LJL,0
V A,3
K O,302
ENR,13
ZDO,0
GNY,0
ATX,0
UQM,0
WSD,0
QTB,0
 PZ,0
OXO,0
S Q,80
RVL,0
TUD,57
BPY,0
LXX,0
QUR,0
OBH,0
HXU,0
JYA,0
SZS,0
UCR,1
QPH,0
TBF,0
FT ,219
O I,543
JD ,0
SAQ,0
PMG,0
MJR,0
KNE,243
FU ,0
EMG,0
BMQ,0
IYQ,0
IPT,46
WAP,0
OV ,0
MBQ,0
OBF,0
IOZ,0
ZTT,0
LDG,0
POV,2
 MK,0
IBP,0
PEX,0
AGF,0
UHM,0
EHY,0
NNQ,1
XZG,0
YYY,3
DZC,0
PBZ,0
VL ,0
OZE,39
QTH,0
NMI,5
TPJ,0
S Y,264
MJN,0
FAF,0
EPD,3
YOF,0
CNF,0
ZHT,0
BQY,0
GFJ,0
JFG,0
MHC,0
ZNP,0
MD ,0
KZL,0
 SG,0
YFO,13
RNE,446
G K,10
TLI,31
ROE,8
MSP,1
SCH,129
CUY,0
FID,37
FOX,2
OUD,113
TBG,0
K L,46
ZIX,0
ZSX,0
LKO,0
DPG,0
EQJ,0
BXO,0
WDN,0
 OW,223
HNA,0
VWL,0
INS,495
CGM,0
FCA,1
DAW,16
LCQ,0
XNI,0
APN,0
XXX,12
ACX,0
EPY,6
LRC,0
BAE,5
GDL,0
U Y,24
GMC,0
GYH,0
ATJ,0
MCN,0
HHH,2
FUX,0
JIS,1
BLD,0
MGK,0
VIY,0
LFZ,0
GQH,0
SPA,124
LNM,0
UUC,0
DOP,2
BBX,0
WC ,0
FYI,9
EWL,6
PTB,0
XGL,0
JKM,0
ZQJ,0
XDY,0
T L,565
YUW,0
NBB,0
ROA,223
NFB,0
 LQ,0
GIG,6
YMU,1
SIB,157
VPG,0
RQO,0
IPY,0
ITV,0
KKW,0
XOK,0
TS ,1599
XRK,0
YXA,0
YMG,0
MIU,0
ZGJ,0
EAV,235
QHZ,0
QZA,0
QGY,0
OOO,0
IOI,0
MOO,61
YIC,0
YTI,9
CVP,0
QPU,0
EMB,167
CDD,0
CMV,0
SXH,0
PIM,0
MWN,0
NPT,0
CBW,0
JWF,0
PRO,921
VIZ,1
WRW,0
SPQ,0
MRA,15
TZC,0
FCB,0
WRT,0
CCO,96
ASV,0
NSA,32
ZKW,0
IOK,0
GLO,85
MBG,0
NJX,0
VIX,0
DZP,0
IDF,1
RXG,0
JQK,0
UOJ,0
JXB,0
 TT,0
MPH,19
XCH,14
SPS,0
BFR,0
NGZ,0
YFE,0
HF ,0
 EJ,11
FSS,0
HIA,3
ZTM,0
OKJ,0
OUH,0
ZBU,0
GWM,0
JAN,9
TOR,438
AOE,0
LPJ,0
K U,75
ETB,3
BDZ,0
XXF,0
XXJ,0
JJL,0
EFX,0
NSU,43
HJS,0
JYW,0
OOI,2
ZHI,0
IDM,0
BZQ,0
M K,18
WOG,0
CAO,0
 MS,0
KLE,102
AUI,0
CYE,0
PKG,0
RIM,106
VMM,0
KMF,0
ZQH,0
WOR,798
QMV,0
ISL,62
CKV,0
MFG,0
QEU,0
OUR,1718
MPK,0
SLY,162
EIF,1
EKE,25
GSR,0
RRQ,0
SNR,0
YBI,0
HND,0
GJT,0
GCL,2
HDY,0
UDX,0
KVI,0
X K,3
SZK,0
OMW,1
PZG,0
IGQ,0
KEH,1
HWJ,0
JKI,0
SYB,2
CXS,0
IPW,1
IDK,0
ROK,114
YWM,0
JYM,0
XMV,0
FSE,0
YJM,0
MOX,0
 ZS,0
IWA,0
TOD,34
GPA,4
ZRZ,0
NLX,0
FIU,0
TXV,0
FJY,0
CDK,0
ZGE,3
MLZ,0
FQV,0
ZRQ,0
DMD,0
ZWT,0
HLI,0
AGU,56
XPL,91
WYI,0
FXR,0
DZ ,0
RWP,0
GDY,0
JYL,0
 TE,702
MEL,70
NNB,0
FHA,1
SBH,0
SGZ,0
CXE,0
CEF,16
VZO,0
PLS,0
OKG,0
BPC,0
QYK,0
GKZ,0
LSI,11
LTE,60
NQC,0
QOD,0
BMH,0
RFM,0
YQO,0
QEF,0
YZK,0
DEW,24
DLN,0
GVU,0
ZMT,0
KUA,0
XHY,0
FUY,0
 VD,0
MUJ,0
THR,647
UGY,0
JMY,0
AEG,0
HDM,0
VUM,0
UXO,0
OAB,0
QBP,0
SXR,0
VFU,0
LF ,601
YWT,0
JMU,0
OZZ,0
SYT,1
FVV,0
VFI,0
SWQ,0
MZK,0
CRX,0
QZO,0
HNX,0
TUJ,0
VYT,0
BE ,1188
BNS,0
ZMC,0
GFZ,0
FEB,3
QXM,0
UEM,1
M X,0
KDC,0
SKP,0
UW ,0
JQY,0
ZYO,0
WKP,0
TIC,403
BBC,0
UYR,0
LJR,0
EZY,1
PIP,52
YTF,0
VZI,0
OLR,2
EIB,0
NVJ,0
ZLP,0
OCC,123
CGH,0
 QV,0
VHD,0
XNV,0
H M,264
GCT,0
RZU,0
MQT,0
EHL,0
NIG,370
OFQ,0
ZEW,0
YKO,0
YMT,0
 MT,1
PKW,0
YBU,9
FUG,7
CCY,0
KQN,0
EDW,6
BVF,0
OWU,0
GRV,0
CJG,0
IMR,0
MKE,0
RZK,0
XMQ,0
APU,0
QQL,0
RSE,390
VHW,0
UYN,0
IYT,0
YZO,0
UWS,0
EPC,0
FKA,0
EJC,0
QOH,0
ENT,2619
LGX,0
QLF,0
SXY,0
RZT,0
MHD,0
GOR,48
WUT,0
KMV,0
KIP,7
FAC,453
IXC,0
LAR,338
CLU,138
DWF,0
FON,15
UEP,0
UJZ,0
ZNI,0
  Z,1
NZZ,0
STF,11
KHP,0
PUE,0
PGP,0
AIH,0
MWU,0
YJG,0
CQY,0
BBD,0
GS ,366
BDG,0
JOJ,0
KKR,0
OAM,6
DDU,0
GVR,0
TVX,0
UUB,0
GAY,22
LWS,0
YR ,1
AVH,0
DVE,93
MAU,4
RTZ,1
FOF,1
XRN,0
VUD,0
  Q,19
CCU,119
FYB,0
BIB,10
BPN,0
OI ,5
ZRO,0
HTT,2
TZZ,0
SVX,0
 BD,0
ZNM,0
FPC,0
BUO,1
ZAU,0
VHM,0
BQA,0
BTN,0
KAF,0
ODP,2
NYL,0
RAJ,1
 FM,0
ELE,300
LZY,0
PWR,1
OW ,1997
KNK,0
XYJ,0
MYB,1
EUF,0
BCR,0
RJL,0
GMR,0
ILN,0
HBT,0
JXU,0
RVR,0
WFD,0
KRM,0
PON,729
CE ,2021
KGN,0
YEI,4
YYZ,0
KVY,0
NQW,0
HTB,1
YNV,0
DWI,8
AHZ,0
MEI,3
CPN,0
QCY,0
XZL,0
XWR,0
DDS,3
FCG,0
WNR,0
H D,115
TXJ,0
NPC,0
AQH,0
EM ,538
ZDP,0
JGI,0
HDJ,0
LNI,6
HP ,0
FCL,2
BOG,0
FUR,80
FWY,0
KWV,0
PXB,0
FZX,0
YAH,0
WSN,1
XWI,0
UNZ,0
EUQ,0
HGK,0
ALY,10
ZCA,0
ZFL,0
QCT,0
UUG,0
RAN,569
WJO,0
ALG,2
FFY,5
OQZ,0
AAZ,0
IKV,0
BUW,0
YTS,0
 MF,1
XBM,0
PDC,0
PHP,0
IAQ,0
OHP,0
EAN,272
ZJV,0
QMP,0
ARL,144
XMA,0
GAJ,0
TRO,396
LHO,19
UBE,5
PWV,0
YYI,0
GGK,0
NNZ,0
CMP,0
RNQ,0
RQJ,0
NFL,24
UPX,0
WK ,1
KAR,4
KLZ,0
MI ,3
RWB,0
KRB,0
YRA,4
RCR,2
WYZ,0
QXI,0
BNY,0
SMJ,0
OKT,0
YLE,14
AZL,0
UPS,40
QPW,0
HCT,0
TRS,0
FDD,0
MRZ,0
MXX,0
JTR,0
ECN,0
FIX,32
CKB,5
UAJ,0
N X,0
VQE,0
BWS,0
TKG,0
DXF,0
OJK,0
 PE,728
FXK,0
RJE,1
BML,0
IOA,0
JRE,0
DI ,6
STV,0
VDK,0
GRH,0
ZXW,0
EAU,66
UBS,14
EFU,164
HGL,0
WVY,0
NNO,133
IBD,0
TKH,0
HXE,0
PYQ,0
 E ,68
QWU,0
EWI,26
GPW,0
HXL,0
FNP,0
V Q,0
ZIC,0
XAQ,0
TDG,0
BHP,0
NFF,0
CSL,0
G D,186
TDS,0
YMO,7
F R,110
XWK,0
LWW,0
QZC,0
RCD,0
LOK,0
XJX,0
ZIO,0
RDU,2
FOV,0
SSG,0
T O,1855
EQN,0
CGN,0
EHA,10
E G,1034
AN ,2586
OVF,0
JUT,4
GYN,0
FPK,0
YFX,0
BXI,0
AOL,3
JTG,0
TKB,0
KXK,0
MWF,0
NQL,0
KVL,0
AWK,10
OBN,0
SWF,0
EWX,0
TLX,0
 JG,0
WYM,0
EPI,63
ZWQ,0
ZBJ,0
DDL,61
VAL,77
GRR,0
GHC,0
EFI,48
NXN,0
 LJ,0
TAU,11
GZR,0
PFL,0
H Q,5
LGY,0
CQP,0
QFV,0
EMH,0
ZHY,0
ULD,1610
WIJ,0
OA ,3
XNR,0
CUB,2
D K,80
ANS,330
POJ,0
BFS,0
YKY,0
GGF,0
OPP,194
 VK,0
MUE,2
BEO,0
IZI,11
H U,50
EVY,0
Z M,1
BKA,0
FVW,0
NUE,77
QLB,0
HG ,0
COO,47
JHE,0
TLQ,0
VZ ,0
TCV,0
EOC,2
LKV,0
 CG,0
RWX,0
EDN,28
WGT,0
YII,0
 TR,961
UOF,0
EXB,0
UAN,7
KYG,0
PRE,664
QZR,0
WEF,0
LQY,0
EES,107
TWU,0
ZTN,0
EEX,1
L F,189
DQB,0
HWK,0
XBU,0
LRA,0
ASI,120
HPM,0
WNA,0
CNA,0
ZIH,0
SBC,0
FGI,0
GQK,0
QEP,0
QYS,0
WHL,0
PHZ,0
RMP,0
YTQ,0
LUU,0
QRZ,0
XSG,0
CFB,0
JXO,0
TTG,0
ENH,17
KWJ,0
ZSY,0
TYJ,0
WDM,0
LYK,1
N D,314
YCH,3
NAL,229
SFR,0
DIW,0
VGD,0
 CU,249
XG ,0
CML,0
LYG,0
HEF,2
GBU,1
CCR,0
DNW,0
JXT,0
MCF,1
OTG,2
KBZ,0
VXW,0
RYU,0
OUK,0
J G,0
VJC,0
 IR,57
YAM,0
CCP,0
HCQ,0
GOX,0
MIG,250
FTI,22
ZXJ,0
CTA,53
ONC,316
NIL,17
YXF,0
MGT,0
WCC,0
CQL,0
TVN,0
APA,48
AUB,3
LAX,3
VMH,0
MFN,0
C E,19
NVW,0
XBS,0
AWH,16
MLR,0
ZWG,0
ILS,171
OOP,44
QTG,0
DKF,0
XPB,0
AWQ,0
WWJ,0
HUK,0
GXK,0
FHH,0
RDP,0
KHX,0
KJ ,0
ICV,0
TCT,0
EAA,1
XLM,0
ESS,1422
ISM,45
MBD,0
RAI,305
IJR,0
ZJ ,0
HJM,0
LUK,0
WSO,1
BVO,0
DPR,0
ECW,0
NHW,0
RDS,212
GMQ,0
GAZ,35
 AD,359
GXE,0
FZW,0
OLJ,0
HMO,2
RNA,44
VSZ,0
 RQ,0
FV ,0
LWL,0
BAY,10
OXV,0
NFX,0
JWR,0
IXF,0
XCS,0
NKB,0
EKL,1
FIQ,0
ZXE,0
BRO,342
IZB,0
DCV,0
OHW,0
XZ ,0
COC,27
CRS,0
MZH,0
VGT,0
RMV,0
SZU,0
KZY,0
ASL,35
 RA,468
EYI,6
TUX,0
RSS,0
XKG,0
 XP,0
STZ,0
PVW,0
CQU,27
FS ,35
OWE,460
GJF,0
ZCL,0
GQT,0
KJY,0
JES,26
ODS,58
NNX,0
UPY,2
JPG,0
PZK,0
RMU,33
KOK,0
KHT,0
AXD,0
PHT,0
JJG,0
PLT,0
JPX,0
XNL,0
JOC,0
HNL,0
NBW,0
 QP,0
DDE,241
TBJ,0
MUW,0
GSS,1
WEI,31
WSB,0
JVG,0
NGA,60
RMX,0
KSF,0
H H,615
BCQ,0
HBD,0
FRT,0
AFI,9
ZFT,0
LDZ,0
LQA,0
NDU,39
OME,1744
O B,632
ILF,2
AFC,0
YME,13
FMO,0
QEX,0
XHV,0
SMC,0
HDU,0
FKC,0
ESY,7
DFM,0
YKB,0
WRU,4
YIX,0
ZJP,0
CKX,0
MCO,1
GP ,0
LFO,2
SLH,0
DNE,57
PDI,7
 VA,211
S E,542
IJQ,0
KGE,0
DMY,0
ZVC,0
GO ,390
DUM,22
IXO,0
DDR,47
OUU,2
R C,433
 AW,461
AFD,0
DWZ,0
 HP,0
GWF,0
EYO,43
GWB,0
 RB,0
IMG,0
ZYY,0
BIX,0
ZZA,2
CRL,0
U F,78
K  ,181
ZIJ,0
VOR,13
BZY,0
JEX,0
XQK,0
INB,4
EIG,137
EEB,17
GHW,2
HJL,0
MHW,0
 OH,245
KLB,0
IVF,0
PWA,8
MKW,0
SKB,0
FWJ,0
LIB,32
CFQ,0
MQU,0
ZQE,0
QDN,0
QYX,0
PVV,0
UDG,62
IAE,0
TCI,0
AJL,0
OCS,0
LJB,0
XDS,0
KEW,0
EDC,3
DH ,0
CQM,0
UG ,39
IRY,16
HZL,0
RLQ,0
UF ,0
 DH,0
QIC,0
ROZ,1
WXZ,0
NON,82
HHS,0
LII,0
QHW,0
XID,0
BNH,0
MHA,1
YWX,0
DNS,0
BZP,0
XOU,0
VJ ,0
RCE,113
C Q,1
BRU,45
FVC,0
DIB,31
DRY,12
WXN,0
LKS,20
ZTQ,0
OYA,29
I X,0
TED,1541
XIQ,0
 IQ,0
W F,78
JQE,0
DRV,0
YIA,0
NEQ,1
DFO,8
ELQ,0
IIV,0
MLC,0
EUR,30
RIR,1
DJP,0
HAG,12
HJE,0
IJC,0
QUN,0
EIO,0
UWG,0
RMO,38
WQH,0
YBV,0
JTY,0
NAD,6
A T,334
QXG,0
R P,318
USG,0
FAO,0
RNJ,0
SLR,0
YNA,0
ZZB,0
ALH,4
 GZ,0
NZJ,0
DML,0
LAZ,27
MLY,30
CHT,9
NES,598
CLK,0
LEK,0
PJC,0
GYK,0
IYY,0
XGG,0
ROI,8
PNI,0
ZWP,0
JMN,0
VWY,0
JKS,0
QTM,0
ZIN,35
XU ,0
MMD,0
TRZ,0
VOT,14
ZSZ,0
YVQ,0
BRP,0
GFR,0
DHZ,0
ZCO,0
LMR,0
GNO,11
LPL,14
TTB,0
HIK,0
OKN,1
 KC,0
NTS,259
GVL,0
GYV,0
WRQ,0
NDN,10
PJU,1
ZYS,0
RDG,0
OYT,1
MJF,0
H A,1039
JPS,0
EAX,0
TIQ,0
PXM,0
QME,0
JAZ,4
KLM,0
LQB,0
BQK,0
LGZ,0
JC ,0
PNZ,0
ESX,0
TOB,19
WQW,0
COY,3
NQV,0
OIR,7
YNF,0
IVY,2
IBT,0
UQD,0
 VW,0
DCE,0
XKW,0
KIF,16
RIU,15
NAI,16
NPG,0
EPV,0
NLU,1
WBW,0
OIQ,0
 M ,1
HKX,0
UAB,11
YXX,0
LMI,6
MIZ,2
UBC,0
FWG,0
ZGV,0
QKS,0
VUK,0
RXK,0
MF ,2
YCS,0
GUO,4
 XO,0
PCZ,0
QAV,0
BRG,0
QZS,0
QXK,0
HAD,1831
PUY,0
FJV,0
USO,4
JUH,0
KPA,0
CGV,0
GRP,0
TEA,145
UWD,0
DC ,0
TRL,0
ANR,1
AZF,0
PZR,0
TKS,0
OKD,1
GZQ,0
SPB,0
DIJ,0
UUN,0
S S,1592
SRY,0
HRD,0
KRY,0
YVS,0
FR ,0
IDY,2
UHV,0
F  ,87
WSW,0
UWH,3
IUX,0
FHS,0
DBX,0
NUK,0
JKO,0
 EX,726
I O,54
TRB,0
PFR,0
KNT,0
IUB,0
JPU,0
OLB,5
E R,1143
XDW,0
MON,426
V D,0
IMT,1
WH ,0
VZY,0
ZDE,0
VNY,0
IVA,56
IGP,0
ICP,0
FQW,0
XQZ,0
DDX,0
LBQ,0
KOB,0
JZ ,0
JVS,0
ZOU,0
EIZ,28
QYI,0
HMU,2
WPD,0
DZS,0
WHY,219
FAS,144
VEI,19
EHO,33
FIW,0
PAM,1
CMX,0
UXK,0
XPJ,0
WGI,0
SIL,170
IIS,0
MHG,0
YWH,37
OYX,0
OGX,0
KXR,0
QFY,0
QSN,0
OO ,255
OFJ,0
FRV,0
YUI,0
XJB,0
LQQ,0
YNW,0
MST,33
CIB,0
LED,700
AOP,0
DRE,457
PXQ,0
PAH,0
HCF,0
RPV,0
RIS,267
JMG,0
JNQ,0
RJK,0
ZGN,0
LVM,0
SZ ,0
BUD,5
EXX,0
W X,0
BDW,0
GRJ,0
FPD,0
HPU,0
KZD,0
LIV,151
RNP,1
XIC,5
ZLO,0
CP ,0
SRF,0
RFO,36
ICM,0
OYW,0
CHX,0
ZHU,0
OYV,0
UZC,0
YSN,2
IUO,0
HDX,0
QY ,0
BQV,0
PME,10
HMY,0
CUO,12
SXN,0
CDN,0
IUN,0
OBD,0
NPQ,0
RLT,1
NGV,0
UGE,25
QDL,0
AVP,0
DGN,0
CFH,0
 YW,0
LLK,6
LZR,0
NKD,0
OQY,0
NIV,6
LCA,5
IFW,0
G  ,207
YYG,0
AIA,0
LRF,0
OHJ,0
HIR,104
RKM,3
YTO,4
QQS,0
PIB,0
ADG,2
HNF,0
PGQ,0
TID,17
SMK,0
SIV,79
NPO,2
APQ,0
CTE,199
TIO,1482
KI ,1
YKN,0
PRL,0
QNK,0
BVG,0
YFI,8
NCK,0
YBK,0
PVJ,0
GEI,0
IEC,67
YZF,0
UBK,0
MXV,0
DNO,2
QSA,0
ZF ,0
PLC,0
VIO,106
XHQ,0
QKK,0
KN ,1
FGD,0
RLN,0
SDI,0
YFJ,0
RTB,3
HSD,0
GDK,0
KCJ,0
QYO,0
VKQ,0
LXL,0
AEI,0
LIF,157
PIL,48
GFH,0
OE ,153
XLV,0
VQT,0
TZD,0
TGA,2
SDL,0
TT ,26
QRE,0
SEZ,0
UBF,1
AGR,179
JOK,13
KTA,10
CDQ,0
QCX,0
IBN,0
DIY,0
UB ,16
 TM,0
XTU,3
 EO,0
LNL,0
VAH,0
HMH,0
EKZ,0
IZV,0
A D,356
DLT,0
RNM,6
UZX,0
KZJ,0
RBH,0
TFM,0
IXJ,0
YRZ,0
AEJ,0
 TH,23015
VNZ,0
CJT,0
SDS,0
JLL,0
YYT,0
WZC,0
OTA,19
NBX,0
 NQ,0
EK ,65
NUL,0
GJL,0
GSJ,0
FTZ,0
KDB,0
VKA,0
ZEB,1
D R,404
RBX,0
C Y,1
MDV,0
CPK,0
RXR,0
GLG,0
DHO,4
DYO,12
GTN,0
KXU,0
XRE,0
PER,941
KUM,0
M L,120
TVC,0
VFE,0
CBF,0
WYP,0
SZW,0
NXJ,0
SZJ,0
VEP,3
ENA,39
JEI,0
EWV,0
FPP,0
PBG,0
KOU,4
OXN,0
LRL,0
FOE,2
LSD,0
HAU,39
ATE,1269
MFA,0
ATQ,0
XIZ,0
ZYT,0
AAL,1
D V,98
BSR,0
GPE,0
 EC,41
ERP,53
GJS,0
PJW,0
WLO,1
KIO,0
OLP,1
WQQ,0
DON,634
 LO,1509
BYU,0
GFP,0
NKF,6
DRI,183
KHK,0
F E,119
XMG,0
JWX,0
CX ,0
BFN,0
IPA,18
KAO,0
IGC,0
LGA,9
TWN,0
EKD,3
VNC,0
JPM,0
LDL,15
OWQ,0
LUY,0
HPO,1
JHC,0
IAF,0
VGN,0
CMF,0
CWV,0
ISY,189
PC ,0
PTU,32
RVN,0
GMD,0
CCA,79
XTV,0
MXR,0
QGF,0
NMP,0
GTO,16
VBR,0
EBH,0
U L,58
VOE,0
HXW,0
KSP,0
MHE,5
UZD,0
QMO,0
CZQ,0
PR ,0
UYQ,0
VYX,0
NKL,31
 XZ,0
DCR,0
SFO,21
XDG,0
TBY,0
JYH,0
 LI,1950
MBN,2
GTP,0
ZBK,0
XOM,0
MVY,0
JXW,0
NQZ,0
XHZ,0
HGT,0
EIV,82
KGS,0
MWI,3
KGR,2
JLV,0
ZJF,0
ED ,10238
MKK,0
XVR,0
IRO,22
BW ,0
JTO,0
XPK,0
LHY,0
OX ,45
NRF,0
VDU,0
JPK,0
OZF,0
MDP,0
POO,137
XUM,0
XFS,0
PXJ,0
LZZ,0
HOT,151
Q M,0
CEV,0
XM ,0
HZJ,0
UTM,3
JCX,0
ASE,339
HQB,0
MH ,0
 PD,0
ELC,17
RAX,0
SYU,0
TGH,0
GIW,0
JTI,0
SYJ,0
RXY,0
FRW,0
EPW,0
QET,0
HGJ,0
 KX,0
AIP,0
DJC,0
PKN,0
 XQ,0
TEO,5
FWB,0
HCI,0
DZG,0
 B ,17
JRA,0
YQY,0
PSN,0
WIU,0
O W,462
XPO,17
MRR,0
ZEO,0
EMZ,0
RUR,1
PGG,0
TEN,948
FWS,0
RWZ,0
FXH,0
 ZP,0
JNB,0
ODW,4
DLR,0
SCF,0
AUO,0
FOO,131
UIT,193
QFH,0
AAP,0
WBZ,0
NEY,149
 AT,1744
DNQ,0
JZH,0
SIZ,23
 U ,0
JSJ,0
DHR,0
YLJ,0
OFS,9
LMO,87
JMQ,0
DVK,0
F T,2191
KEQ,0
UML,0
XWT,0
RLP,0
DSL,2
 QA,0
JMZ,0
IAG,64
NZ ,0
OUN,1321
KKM,0
WYR,0
X J,0
STT,10
MZY,0
 Q ,0
NAX,0
L K,39
WOT,1
BGH,0
IUV,0
SQH,0
DRD,0
PVP,0
SUV,0
B J,0
VUS,0
VY ,45
VPA,0
SIM,111
FLF,0
XVC,0
XZQ,0
IDZ,0
CZD,0
 PY,4
CUE,3
GSX,0
 DR,850
QEN,0
DVC,0
J M,0
JHN,0
ZIG,1
JYO,0
TVV,0
JTV,0
EPZ,0
FMC,0
JSA,0
DKZ,0
VKJ,0
VQF,0
UWR,0
ZJR,0
EKG,0
SMY,1
KZM,0
QSQ,0
XJY,0
VVM,0
IHI,0
PNK,0
PSV,0
ZQR,0
WHJ,0
QEB,0
 ZK,0
TWT,0
ITW,4
NOP,8
XUS,0
ZBP,0
JZU,0
KLG,0
AAT,0
IGO,10
JUQ,0
KVQ,0
CVB,0
O S,845
SXW,0
GHR,6
X X,0
ZMP,0
AHF,0
NAO,0
VPF,0
QWL,0
WWD,0
AHR,0
PCY,0
KUX,0
QIQ,0
HCR,1
LUD,71
IOL,47
ZRE,0
GQB,0
RAB,127
CFY,0
NAV,6
RSW,0
PMN,0
M O,241
EVE,1737
UBQ,0
KAG,2
PEE,58
PS ,303
PFC,0
GOQ,0
VEM,35
UHP,0
TMF,0
JMA,0
HVN,0
QAE,0
GAE,0
VCP,0
QPF,0
BCZ,0
GJG,0
CPU,0
JUE,0
RVH,0
MYT,1
BFQ,0
BQS,0
SHT,9
XUW,0
JUP,0
XNG,0
QSV,0
IGT,0
BHU,0
HMG,0
 FY,0
CGO,0
QHV,0
YXQ,0
ZUP,0
VEC,0
CIA,118
DUF,0
F S,375
IHG,0
MRB,0
FMX,0
SYS,43
XO ,0
XXQ,0
AJO,12
YFN,0
VXU,0
LBH,0
URV,26
DVN,0
SBN,0
YDT,0
EX ,12
HDF,0
WLR,0
VWS,0
VFJ,0
TQD,0
GCA,9
WOW,4
VQX,0
VUI,0
PZQ,0
FLJ,0
C T,20
WPO,0
AAX,0
ENF,4
UEH,0
DPH,0
NWT,0
YCF,0
WER,1089
KNV,0
NSR,1
DSI,7
PUU,0
IZH,0
WO ,332
YCY,0
XHX,0
DGE,184
BUL,44
UCT,85
GDF,0
MGP,0
AGO,105
EQF,0
UCO,0
CKZ,0
DPD,0
KJL,0
SWS,0
PYI,17
UA ,0
HMB,0
JEG,0
KLU,3
Y E,246
NAZ,0
GEQ,0
YAI,1
XXC,0
QDA,0
FDO,1
QFQ,0
JFT,0
BJO,0
BPA,0
GTU,0
HSV,0
MXI,0
NIH,0
WZJ,0
TJG,0
 HC,0
XJH,0
ATO,45
CMH,0
 UA,0
WPV,0
OLA,34
  W,746
OZY,0
RYK,0
BSX,0
QQI,0
OPN,0
RVI,47
CXF,0
UJC,0
KFS,0
RRT,0
YCW,0
QXY,0
ULB,1
ANA,102
CJB,0
D U,533
NQJ,0
QIO,0
BDF,0
ALW,164
FZA,0
HGQ,0
NHT,0
OEK,0
XZB,0
 RH,5
 OZ,0
NSI,222
SHX,0
LXP,0
DXK,0
FDB,0
JYS,0
GSD,0
PXA,0
DSX,0
USY,21
DQW,0
WXO,0
JNI,0
OC ,4
UTA,15
HQE,0
J  ,0
DBO,8
VZV,0
HFL,1
CCD,0
PJO,0
TOT,23
NFZ,0
KL ,0
YHS,0
CNN,0
DSR,0
EWS,74
BFJ,0
OFR,3
UDZ,0
SQP,0
PAL,89
 DJ,0
AHY,0
RPA,4
OGG,15
TPX,0
H N,81
BMO,0
KWE,3
P M,58
UMY,0
WHD,0
RYL,12
DYE,2
TXO,0
HTD,2
BYM,0
JKA,0
TGV,0
YAU,1
ZVZ,0
OAH,0
IWW,0
IXP,1
SFT,0
ATN,3
IXI,1
UMP,105
DHL,0
DEN,509
FBQ,0
OHC,1
THL,15
ECF,0
UIH,0
UBX,0
FFO,63
XAS,5
GLR,0
ZWV,0
JBG,0
LRM,0
IWZ,0
BYI,0
ZUE,0
LAA,1
VRZ,0
XGB,0
POW,53
OGI,13
P B,51
NMC,0
MMP,0
KDF,0
LQI,0
OJM,0
AHJ,0
BLY,129
XAY,0
GEW,2
ALL,2277
JDG,0
LKP,2
MXL,0
YWJ,0
EIN,156
FEG,1
FZZ,0
OXL,0
UBD,7
BVH,0
IKY,0
KZK,0
UAW,1
GNW,0
ONO,84
IBL,243
UIS,48
EQV,0
OCX,0
BWC,0
TGJ,0
TIF,102
YON,117
NTT,3
GYS,0
WTM,0
KHG,0
QEM,0
XUL,5
